Window;1;Noise Spectrum;
Trace;1;
6237.3496093750;-100.8312225342;
6309.5727539063;-100.8513946533;
6382.6357421875;-100.7957458496;
6456.5415039063;-100.6820220947;
6531.3061523438;-100.5068435669;
6606.9335937500;-100.2485504150;
6683.4399414063;-99.7691802979;
6760.8286132813;-99.3611450195;
6839.1171875000;-99.1598739624;
6918.3081054688;-98.9903259277;
6998.4204101563;-98.8637847900;
7079.4560546875;-98.8047332764;
7161.4345703125;-98.7703704834;
7244.3579101563;-98.6142959595;
7328.2456054688;-98.3848724365;
7413.1005859375;-98.1092987061;
7498.9418945313;-97.7398910522;
7585.7778320313;-97.4645462036;
7673.6147460938;-97.2617187500;
7762.4731445313;-96.7598114014;
7852.3559570313;-96.1912689209;
7943.2841796875;-95.8985290527;
8035.2607421875;-95.6635971069;
8128.3066406250;-95.5883712769;
8222.4257812500;-95.6263885498;
8317.6396484375;-95.8056564331;
8413.9501953125;-95.9857788086;
8511.3818359375;-95.9204940796;
8609.9365234375;-95.8301467896;
8709.6367187500;-96.0975570679;
8810.4873046875;-96.5555801392;
8912.5107421875;-96.7847366333;
9015.7099609375;-96.7246856689;
9120.1093750000;-96.5470809937;
9225.7128906250;-96.4758529663;
9332.5439453125;-96.5698623657;
9440.6064453125;-96.7368087769;
9549.9267578125;-96.8912887573;
9660.5068359375;-97.0704498291;
9772.3720703125;-97.2151947021;
9885.5283203125;-97.3643875122;
10000.0000000000;-97.3822860718;
10115.7968750000;-97.4910659790;
10232.9355468750;-97.5891265869;
10351.4189453125;-97.6770401001;
10471.2851562500;-97.7474517822;
10592.5400390625;-97.8102111816;
10715.1982421875;-97.8471374512;
10839.2656250000;-97.8690567017;
10964.7812500000;-97.8728485107;
11091.7500000000;-97.8590164185;
11220.1894531250;-97.8417816162;
11350.1035156250;-97.8252334595;
11481.5351562500;-97.8164978027;
11614.4873046875;-97.8119812012;
11748.9804687500;-97.8099136353;
11885.0166015625;-97.8031158447;
12022.6425781250;-97.7933959961;
12161.8613281250;-97.7833938599;
12302.6923828125;-97.7846984863;
12445.1396484375;-97.7964859009;
12589.2509765625;-97.8242492676;
12735.0312500000;-97.8604965210;
12882.4990234375;-97.9001541138;
13031.6611328125;-97.9429168701;
13182.5634765625;-97.9984512329;
13335.2138671875;-98.0744323730;
13489.6328125000;-98.1707611084;
13645.8388671875;-98.2885055542;
13803.8388671875;-98.4299926758;
13963.6826171875;-98.5909500122;
14125.3789062500;-98.7719573975;
14288.9462890625;-98.9754943848;
14454.3925781250;-99.2037887573;
14621.7705078125;-99.4608154297;
14791.0869140625;-99.7363128662;
14962.3632812500;-100.0178527832;
15135.6064453125;-100.2890014648;
15310.8730468750;-100.5303192139;
15488.1679687500;-100.7246322632;
15667.5166015625;-100.8678131104;
15848.9248046875;-100.9775314331;
16032.4511718750;-101.0886764526;
16218.1025390625;-101.2196273804;
16405.9042968750;-101.3802642822;
16595.8613281250;-101.5755920410;
16788.0371093750;-101.8052062988;
16982.4375000000;-102.0566253662;
17179.0898437500;-102.2977218628;
17378.0000000000;-102.4798889160;
17579.2324218750;-102.5626678467;
17782.7949218750;-102.5719223022;
17988.7148437500;-102.5106430054;
18197.0175781250;-102.4404067993;
18407.7148437500;-102.4113388062;
