Window;1;Noise Spectrum;
Trace;1;
25.4097251892;-101.2138137817;
25.7039566040;-101.8895797729;
26.0015926361;-102.4718017578;
26.3026771545;-102.4632034302;
26.6072483063;-101.7051467896;
26.9153442383;-101.1910095215;
27.2270088196;-101.5354003906;
27.5422897339;-102.6773986816;
27.8612155914;-103.2092742920;
28.1838321686;-102.7092895508;
28.5101852417;-102.1085357666;
28.8403167725;-101.9126663208;
29.1742725372;-102.1146011353;
29.5120944977;-102.5947113037;
29.8538284302;-103.7616577148;
30.1995182037;-103.7923889160;
30.5492115021;-104.0590133667;
30.9029541016;-104.2619476318;
31.2607936859;-104.4161224365;
31.6227760315;-104.5341796875;
31.9889507294;-104.6197814941;
32.3593635559;-104.6986389160;
32.7340698242;-104.7782821655;
33.1131095886;-104.8593597412;
33.4965438843;-104.9364700317;
33.8844146729;-104.9997482300;
34.2767753601;-105.0462036133;
34.6736831665;-105.0697708130;
35.0751838684;-105.0590896606;
35.4813346863;-104.9813232422;
35.8921890259;-104.8419494629;
36.3078002930;-104.6534500122;
36.7282333374;-104.4408340454;
37.1535263062;-104.2422943115;
37.5837440491;-104.1105194092;
38.0189437866;-104.0498428345;
38.4591827393;-104.0236129761;
38.9045181274;-103.9824447632;
39.3550109863;-103.8814392090;
39.8107185364;-103.7042160034;
40.2717056274;-103.4786682129;
40.7380294800;-103.2661972046;
41.2097511292;-103.1255035400;
41.6869392395;-103.0828933716;
42.1696510315;-103.1085128784;
42.6579513550;-103.1532592773;
43.1519050598;-103.1870956421;
43.6515808105;-103.2230911255;
44.1570434570;-103.3139877319;
44.6683578491;-103.5629119873;
45.1855926514;-103.9447631836;
45.7088165283;-104.4459762573;
46.2380981445;-104.9710693359;
46.7735099792;-105.3894348145;
47.3151206970;-105.6172180176;
47.8630027771;-105.6877975464;
48.4172286987;-105.6947860718;
48.9778900146;-105.6644363403;
49.5450248718;-105.5617370605;
50.1187286377;-105.3931198120;
50.6990776062;-105.2756652832;
51.2861442566;-105.1234893799;
51.8800086975;-105.0056610107;
52.4807510376;-105.0652465820;
53.0884475708;-105.3024215698;
53.7031822205;-105.6567382813;
54.3250350952;-105.6685791016;
54.9540901184;-105.4631195068;
55.5904273987;-105.4274063110;
56.2341308594;-105.5431747437;
56.8852920532;-105.6576232910;
57.5439910889;-105.6932907104;
58.2103195190;-105.7779388428;
58.8843612671;-105.8316192627;
59.5662117004;-105.9034500122;
60.2559547424;-105.9972915649;
60.9536857605;-106.0862960815;
61.6594963074;-106.1132278442;
62.3734779358;-106.1265716553;
63.0957260132;-106.1853713989;
63.8263397217;-106.2506561279;
64.5654144287;-106.4393692017;
65.3130645752;-106.8169174194;
66.0693511963;-106.9105911255;
66.8343963623;-106.7878417969;
67.6083068848;-106.5887069702;
68.3911743164;-106.4690628052;
69.1831054688;-106.5496826172;
69.9842071533;-106.9122924805;
70.7945785522;-107.3860778809;
71.6143417358;-107.7468261719;
72.4435958862;-107.9772033691;
73.2824554443;-107.9952316284;
74.1310272217;-107.8244094849;
74.9894180298;-107.4647140503;
75.8577575684;-107.1793212891;
76.7361450195;-107.0568008423;
77.6247100830;-107.0529861450;
78.5235595703;-107.0477523804;
79.4328155518;-106.6866836548;
80.3526077271;-106.3992080688;
81.2830429077;-106.5802917480;
82.2242584229;-107.5382537842;
83.1763687134;-108.7375640869;
84.1395034790;-109.3253707886;
85.1137924194;-109.0907592773;
86.0993652344;-108.6818389893;
87.0963668823;-108.5514221191;
88.1048965454;-108.4460067749;
89.1251068115;-108.3962860107;
90.1571197510;-108.4946136475;
91.2010955811;-108.3012084961;
92.2571487427;-108.2301254272;
93.3254394531;-109.0225753784;
94.4060897827;-110.0527572632;
95.4992599487;-110.2835540771;
96.6050872803;-110.5060424805;
97.7237243652;-110.6547698975;
98.8553085327;-109.9982147217;
100.0000000000;-109.5870437622;
101.1579742432;-109.5269241333;
102.3292999268;-109.4617996216;
103.5142440796;-109.3919525146;
104.7128524780;-109.3097686768;
105.9253921509;-109.2223815918;
107.1519241333;-109.1184310913;
108.3927154541;-109.0127410889;
109.6478118896;-108.9049758911;
110.9175033569;-108.7985610962;
112.2018356323;-108.6899871826;
113.5010986328;-108.5734558105;
114.8153457642;-108.4585876465;
116.1448745728;-108.3540420532;
117.4897384644;-108.3114089966;
118.8502349854;-108.3695907593;
120.2264251709;-108.5175247192;
121.6186141968;-108.8446731567;
123.0268554688;-109.2793350220;
124.4514694214;-109.7660980225;
125.8925170898;-110.2559814453;
127.3503112793;-110.6001281738;
128.8249206543;-110.8109207153;
130.3166809082;-110.8795700073;
131.8256378174;-110.8127746582;
133.3521423340;-110.7307281494;
134.8963165283;-110.6660385132;
136.4583129883;-110.6433410645;
138.0384674072;-110.6907577515;
139.6368255615;-110.7755584717;
141.2537841797;-110.8621749878;
142.8893890381;-110.9223175049;
144.5440063477;-110.9264068604;
146.2176971436;-110.8318939209;
147.9108581543;-110.6492843628;
149.6235504150;-110.4143600464;
151.3561553955;-110.1772689819;
153.1087188721;-109.9992904663;
154.8816833496;-109.9373474121;
156.6750793457;-110.0198669434;
158.4893341064;-110.2324600220;
160.3245086670;-110.4868316650;
162.1810302734;-110.7206726074;
164.0589447021;-110.8993301392;
165.9586944580;-111.0142135620;
167.8803710938;-111.0713195801;
169.8243713379;-111.0815658569;
171.7908020020;-111.0570678711;
173.7800903320;-111.0097198486;
175.7923126221;-110.9542083740;
177.8279418945;-110.9223556519;
179.8871459961;-110.9149551392;
181.9700775146;-111.0039138794;
184.0772399902;-111.2123336792;
186.2087097168;-111.7030868530;
188.3649444580;-112.2518844604;
190.5460662842;-112.4923858643;
192.7525329590;-112.5012817383;
194.9844360352;-112.3040008545;
197.2423095703;-112.0889663696;
199.5262145996;-112.0468673706;
201.8366699219;-112.2343139648;
204.1737670898;-112.5591964722;
206.5380401611;-112.9231796265;
208.9295806885;-112.9603576660;
211.3489227295;-112.8298416138;
213.7961730957;-112.7063598633;
216.2718658447;-112.6616058350;
218.7761230469;-112.7001876831;
221.3094787598;-112.6731185913;
223.8720703125;-112.5725631714;
226.4644470215;-112.4530563354;
229.0867156982;-112.2783889771;
231.7394714355;-112.0047607422;
234.4228210449;-111.6215820313;
237.1373748779;-110.4783020020;
239.8833618164;-108.5648880005;
242.6610107422;-106.8805999756;
245.4709472656;-105.0267715454;
248.3132934570;-104.6586914063;
251.1887054443;-106.2901535034;
254.0972595215;-109.3564910889;
257.0396423340;-111.9385833740;
260.0159301758;-113.1342773438;
263.0268554688;-113.4007720947;
266.0724792480;-113.2104721069;
269.1535339355;-110.1956481934;
272.2700805664;-105.4061660767;
275.4229125977;-101.2413558960;
278.6120605469;-99.2904434204;
281.8383178711;-99.7618255615;
285.1017761230;-102.3509292603;
288.4031677246;-106.8277969360;
291.7426452637;-111.7904968262;
295.1209411621;-110.3559112549;
298.5382080078;-108.8306808472;
301.9951782227;-108.7534408569;
305.4920349121;-109.9623260498;
309.0295410156;-110.9826812744;
312.6078491211;-111.9362030029;
316.2277526855;-112.5873260498;
319.8895874023;-113.1481018066;
323.5936584473;-113.5105133057;
327.3407592773;-113.7729110718;
331.1311035156;-113.9287643433;
334.9655151367;-113.8898162842;
338.8441467285;-113.7646865845;
342.7678527832;-113.2040634155;
346.7368164063;-112.5283966064;
350.7519226074;-111.5431137085;
354.8133544922;-110.5626831055;
358.9219970703;-109.5864410400;
363.0780029297;-108.9412765503;
367.2823486328;-108.4852676392;
371.5351867676;-108.4495544434;
375.8374328613;-108.8152770996;
380.1893310547;-109.4321975708;
384.5918273926;-110.4724044800;
389.0450744629;-111.4301452637;
393.5501098633;-112.2705841064;
398.1070861816;-112.0559158325;
402.7170410156;-111.3931503296;
407.3801879883;-110.4008789063;
412.0975341797;-109.5805358887;
416.8692626953;-109.1803359985;
421.6965026855;-109.1754302979;
426.5796203613;-109.7138366699;
431.5190734863;-110.8096389771;
436.5159301758;-112.1402130127;
441.5704345703;-113.5689849854;
446.6836853027;-114.7078094482;
451.8559265137;-115.2564392090;
457.0882873535;-115.3910903931;
462.3809814453;-115.1534729004;
467.7352294922;-114.5687942505;
473.1512145996;-113.5963516235;
478.6301574707;-112.5384902954;
484.1723022461;-111.6036300659;
489.7788696289;-110.9885787964;
495.4501037598;-110.8458480835;
501.1872863770;-111.2585983276;
506.9906311035;-111.5565643311;
512.8614501953;-110.5962448120;
518.7999267578;-108.4736633301;
524.8074951172;-106.0382919312;
530.8843383789;-104.1860198975;
537.0317993164;-103.2747497559;
543.2501831055;-103.3997268677;
549.5408935547;-104.5975952148;
555.9041137695;-106.9025802612;
562.3413085938;-110.1182708740;
568.8530883789;-113.3855361938;
575.4399414063;-115.1269836426;
582.1033325195;-115.0699615479;
588.8436279297;-114.3464660645;
595.6622924805;-113.7588653564;
602.5595703125;-113.9106521606;
609.5369873047;-114.5908508301;
616.5949707031;-115.4472274780;
623.7349243164;-115.6867828369;
630.9572753906;-113.9879684448;
638.2636108398;-110.6490173340;
645.6541137695;-107.4856414795;
653.1306152344;-105.3654022217;
660.6933593750;-104.4836807251;
668.3439941406;-105.6133193970;
676.0828857422;-109.3303070068;
683.9116821289;-112.8765563965;
691.8308105469;-115.7306671143;
699.8420410156;-116.5393905640;
707.9456176758;-116.1145935059;
716.1434326172;-115.0510025024;
724.4357910156;-114.0102005005;
