Window;1;Noise Spectrum;
Trace;1;
1288.2492675781;-97.8346099854;
1303.1667480469;-97.7961654663;
1318.2563476562;-97.7758941650;
1333.5214843750;-97.7771911621;
1348.9632568359;-97.7985763550;
1364.5831298828;-97.8398513794;
1380.3846435547;-97.9002685547;
1396.3682861328;-97.9689025879;
1412.5378417969;-98.0427780151;
1428.8939208984;-98.1226654053;
1445.4400634766;-98.2114181519;
1462.1770019531;-98.3156661987;
1479.1086425781;-98.4273757935;
1496.2354736328;-98.5306091309;
1513.5615234375;-98.6082153320;
1531.0872802734;-98.6459197998;
1548.8167724609;-98.6383972168;
1566.7508544922;-98.5944213867;
1584.8933105469;-98.5346374512;
1603.2451171875;-98.4836196899;
1621.8101806641;-98.4572219849;
1640.5894775391;-98.4666442871;
1659.5870361328;-98.5149307251;
1678.8035888672;-98.5945205688;
1698.2437744141;-98.6887283325;
1717.9079589844;-98.7770538330;
1737.8009033203;-98.8413391113;
1757.9230957031;-98.8711166382;
1778.2794189453;-98.8756942749;
1798.8713378906;-98.8558425903;
1819.7008056641;-98.8277282715;
1840.7724609375;-98.8115921021;
1862.0870361328;-98.8476104736;
1883.6495361328;-98.9531097412;
1905.4605712891;-99.0482635498;
1927.5252685547;-99.1295852661;
1949.8444824219;-99.1758575439;
1972.4230957031;-99.1846008301;
1995.2620849609;-99.1660385132;
2018.3666992188;-99.1261444092;
2041.7376708984;-99.0660858154;
2065.3803710938;-98.9849929810;
2089.2958984375;-98.9969024658;
2113.4892578125;-99.0814056396;
2137.9616699219;-99.1817703247;
2162.7187500000;-99.2528839111;
2187.7612304688;-99.2741851807;
2213.0949707031;-99.2672042847;
2238.7207031250;-99.2837600708;
2264.6442871094;-99.3177413940;
2290.8671875000;-99.3778839111;
2317.3947753906;-99.4463195801;
2344.2282714844;-99.4920349121;
2371.3737792969;-99.5113754272;
2398.8334960938;-99.4860992432;
2426.6101074219;-99.4839401245;
2454.7094726562;-99.5378265381;
2483.1330566406;-99.6014480591;
2511.8869628906;-99.6344757080;
2540.9726562500;-99.6613769531;
2570.3962402344;-99.6806488037;
2600.1594238281;-99.6832962036;
2630.2685546875;-99.6630172729;
2660.7248535156;-99.6320571899;
2691.5351562500;-99.6289062500;
2722.7009277344;-99.6735839844;
2754.2290039062;-99.7670516968;
2786.1208496094;-99.8648071289;
2818.3833007812;-99.9217681885;
2851.0178222656;-99.9303512573;
2884.0317382812;-99.8717346191;
2917.4265136719;-99.7434387207;
2951.2094726562;-99.6520996094;
2985.3820800781;-99.6009445190;
3019.9519042969;-99.5845565796;
3054.9204101562;-99.5693511963;
3090.2954101562;-99.5671005249;
3126.0786132812;-99.5684280396;
3162.2775878906;-99.5858993530;
3198.8959960938;-99.6094131470;
3235.9365234375;-99.6461791992;
3273.4077148438;-99.6873779297;
3311.3110351562;-99.7332839966;
3349.6550292969;-99.7701644897;
3388.4414062500;-99.8030395508;
3427.6784667969;-99.8072433472;
3467.3681640625;-99.8053665161;
3507.5192871094;-99.7884902954;
3548.1335449219;-99.7787170410;
3589.2199707031;-99.7751846313;
3630.7800292969;-99.7972030640;
3672.8234863281;-99.8249740601;
3715.3518066406;-99.8591918945;
3758.3745117188;-99.8786010742;
3801.8933105469;-99.8879394531;
3845.9182128906;-99.8738555908;
3890.4506835938;-99.8580474854;
3935.5009765625;-99.8415145874;
3981.0708007812;-99.8385772705;
4027.1704101562;-99.8433761597;
4073.8017578125;-99.8549118042;
4120.9750976562;-99.8726348877;
4168.6928710938;-99.8907012939;
4216.9648437500;-99.9069671631;
4265.7963867188;-99.9174804688;
4315.1904296875;-99.9163665771;
4365.1591796875;-99.9089431763;
4415.7041015625;-99.8971633911;
4466.8369140625;-99.8865127563;
4518.5590820312;-99.8818817139;
4570.8828125000;-99.8824996948;
4623.8095703125;-99.8886642456;
4677.3520507812;-99.9010009766;
4731.5122070312;-99.9233016968;
4786.3017578125;-99.9554061890;
4841.7231445312;-99.9973983765;
4897.7890625000;-100.0461425781;
4954.5009765625;-100.0937576294;
5011.8730468750;-100.1203536987;
5069.9062500000;-100.1175994873;
5128.6142578125;-100.1027526855;
5187.9995117188;-100.0968093872;
5248.0747070312;-100.1115570068;
5308.8432617188;-100.1405715942;
5370.3183593750;-100.1615524292;
5432.5019531250;-100.1549072266;
5495.4086914062;-100.1251907349;
5559.0410156250;-100.0984802246;
5623.4130859375;-100.0902709961;
5688.5307617188;-100.0892028809;
5754.3994140625;-100.0832138062;
5821.0336914062;-100.0814285278;
5888.4365234375;-100.1048126221;
5956.6225585938;-100.1631546021;
6025.5957031250;-100.2037429810;
6095.3701171875;-100.1990280151;
6165.9497070312;-100.1563110352;
6237.3496093750;-100.1045837402;
6309.5727539062;-100.0629043579;
6382.6357421875;-100.0431060791;
6456.5415039062;-100.0608901978;
6531.3061523438;-100.1198348999;
6606.9335937500;-100.1910018921;
6683.4399414062;-100.2204284668;
6760.8286132812;-100.1504898071;
6839.1171875000;-100.0639953613;
6918.3081054688;-99.9725036621;
6998.4204101562;-99.9065246582;
7079.4560546875;-99.8964920044;
7161.4345703125;-99.9975814819;
7244.3579101562;-100.1484451294;
7328.2456054688;-100.2282104492;
7413.1005859375;-100.2740631104;
7498.9418945312;-100.2672882080;
7585.7778320312;-100.1689453125;
7673.6147460938;-100.0516967773;
7762.4731445312;-99.8555450439;
7852.3559570312;-99.6860885620;
7943.2841796875;-99.6267395020;
8035.2607421875;-99.6491622925;
8128.3066406250;-99.7350997925;
8222.4257812500;-99.7902145386;
8317.6396484375;-99.8373718262;
8413.9501953125;-99.8607406616;
8511.3818359375;-99.9088439941;
8609.9365234375;-99.9817352295;
8709.6367187500;-100.0113220215;
8810.4873046875;-99.9874572754;
8912.5107421875;-99.9266052246;
9015.7099609375;-99.8646316528;
9120.1093750000;-99.8085861206;
9225.7128906250;-99.7654724121;
9332.5439453125;-99.7536849976;
9440.6064453125;-99.7291870117;
9549.9267578125;-99.6980590820;
9660.5068359375;-99.7027969360;
9772.3720703125;-99.7119293213;
9885.5283203125;-99.7101974487;
10000.0000000000;-99.6699905396;
10115.7968750000;-99.6509628296;
10232.9355468750;-99.6277236938;
10351.4189453125;-99.6005020142;
10471.2851562500;-99.5614700317;
10592.5400390625;-99.5177841187;
10715.1982421875;-99.4609375000;
10839.2656250000;-99.4007339478;
10964.7812500000;-99.3364715576;
11091.7500000000;-99.2757110596;
11220.1894531250;-99.2190322876;
11350.1035156250;-99.1732482910;
11481.5351562500;-99.1383056641;
11614.4873046875;-99.1100082397;
11748.9804687500;-99.0901870728;
11885.0166015625;-99.0720520020;
12022.6425781250;-99.0550613403;
12161.8613281250;-99.0389022827;
12302.6923828125;-99.0242385864;
